12	61	2
13	61	2
14	61	2
15	61	2
16	61	2
17	61	2
18	61	2
19	61	2
20	61	2
21	61	2
22	61	2
23	61	2
24	61	2
25	61	2
26	61	4
27	61	4
28	61	4
29	61	4
30	61	4
31	61	4
32	61	2
33	61	2
34	61	2
35	61	2
36	61	2
37	61	2
38	61	2
39	61	2
40	61	2
41	61	2
42	61	2
43	61	2
44	61	2
45	61	2
46	61	2
47	61	2
48	61	2
49	61	2
50	61	4
51	61	4
52	61	2
53	61	2
54	61	2
55	61	2
56	61	2
57	61	2
58	61	2
59	61	2
60	61	1
61	61	1
62	61	1
63	61	2
64	61	2
65	61	2
66	61	2
67	61	2
68	61	2
69	61	2
70	61	2
71	61	2
72	61	2
73	61	2
74	61	2
75	61	2
76	61	2
77	61	2
78	61	2
79	61	2
80	61	2
81	61	1
82	61	1
83	61	1
84	61	1
85	61	1
86	61	1
87	61	1
88	61	1
89	61	1
90	61	1
91	61	1
92	61	1
93	61	1
94	61	1
95	61	4
96	61	4
97	61	4
98	61	4
99	61	4
100	61	4
101	61	4
102	61	4
103	61	4
104	61	4
105	61	4
106	61	4
107	61	4
108	61	4
109	61	1
110	61	1
111	61	1
112	61	1
113	61	1
114	61	1
115	61	1
116	61	4
117	61	4
118	61	4
119	61	4
120	61	4
121	61	4
122	61	4
123	61	4
124	61	4
125	61	4
126	61	4
127	61	4
128	61	4
129	61	1
130	61	1
131	61	1
132	61	1
133	61	1
134	61	1
135	61	1
136	61	1
137	61	1
138	61	1
139	61	1
140	61	1
141	61	1
142	61	1
143	61	1
144	61	1
145	61	1
146	61	1
147	61	1
148	61	1
149	61	1
150	61	1
151	61	1
152	61	1
153	61	1
154	61	1
155	61	1
156	61	1
157	61	1
158	61	1
159	61	1
160	61	1
161	61	1
162	61	1
163	61	1
164	61	1
165	61	1
166	61	1
167	61	1
168	61	1
169	61	1
170	61	1
171	61	1
172	61	1
173	61	1
174	61	1
175	61	1
176	61	1
177	61	1
178	61	1
179	61	1
180	61	1
181	61	1
182	61	1
183	61	1
184	61	1
185	61	1
186	61	1
187	61	1
188	61	1
189	61	1
190	61	1
191	61	1
192	61	1
193	61	1
194	61	1
195	61	1
196	61	1
197	61	1
198	61	1
199	61	1
200	61	1
201	61	1
202	61	1
203	61	1
204	61	1
205	61	1
206	61	1
0	62	1
1	62	1
2	62	1
3	62	1
4	62	1
5	62	1
6	62	2
7	62	2
8	62	2
9	62	2
10	62	2
11	62	2
12	62	2
13	62	2
14	62	2
15	62	2
16	62	2
17	62	2
18	62	2
19	62	2
20	62	2
21	62	2
22	62	2
23	62	2
24	62	2
25	62	2
26	62	2
27	62	4
28	62	4
29	62	4
30	62	4
31	62	4
32	62	2
33	62	2
34	62	2
35	62	2
36	62	2
37	62	2
38	62	2
39	62	2
40	62	2
41	62	2
42	62	2
43	62	2
44	62	2
45	62	2
46	62	2
47	62	2
48	62	2
49	62	2
50	62	2
51	62	2
52	62	2
53	62	2
54	62	2
55	62	2
56	62	2
57	62	2
58	62	2
59	62	2
60	62	1
61	62	1
62	62	2
63	62	2
64	62	2
65	62	2
66	62	2
67	62	2
68	62	2
69	62	2
70	62	2
71	62	2
72	62	2
73	62	2
74	62	2
75	62	2
76	62	2
77	62	2
78	62	2
79	62	2
80	62	2
81	62	1
82	62	1
83	62	1
84	62	1
85	62	1
86	62	1
87	62	1
88	62	1
89	62	1
90	62	1
91	62	1
92	62	1
93	62	4
94	62	1
95	62	4
96	62	4
97	62	4
98	62	4
99	62	4
100	62	4
101	62	4
102	62	4
103	62	4
104	62	4
105	62	4
106	62	4
107	62	4
108	62	4
109	62	4
110	62	1
111	62	1
112	62	1
113	62	1
114	62	1
115	62	5
116	62	5
117	62	4
118	62	4
119	62	4
120	62	4
121	62	4
122	62	4
123	62	4
124	62	4
125	62	4
126	62	4
127	62	4
128	62	4
129	62	4
130	62	1
131	62	1
132	62	3
133	62	1
134	62	1
135	62	1
136	62	1
137	62	1
138	62	1
139	62	1
140	62	1
141	62	1
142	62	1
143	62	1
144	62	1
145	62	1
146	62	1
147	62	1
148	62	1
149	62	1
150	62	1
151	62	1
152	62	1
153	62	1
154	62	1
155	62	1
156	62	1
157	62	1
158	62	1
159	62	1
160	62	1
161	62	1
162	62	1
163	62	1
164	62	1
165	62	1
166	62	1
167	62	1
168	62	1
169	62	1
170	62	1
171	62	1
172	62	1
173	62	1
174	62	1
175	62	1
176	62	1
177	62	1
178	62	1
179	62	1
180	62	1
181	62	1
182	62	1
183	62	1
184	62	1
185	62	1
186	62	1
187	62	1
188	62	1
189	62	1
190	62	1
191	62	1
192	62	1
193	62	1
194	62	1
195	62	1
196	62	1
197	62	1
198	62	1
199	62	1
200	62	1
201	62	1
202	62	1
203	62	1
204	62	1
205	62	1
206	62	1
0	63	1
1	63	1
2	63	1
3	63	1
4	63	1
5	63	1
6	63	2
7	63	2
8	63	2
9	63	2
10	63	2
11	63	2
12	63	2
13	63	2
14	63	2
15	63	2
16	63	2
17	63	2
18	63	2
19	63	2
20	63	2
21	63	2
22	63	2
23	63	2
24	63	2
25	63	2
26	63	2
27	63	2
28	63	4
29	63	4
30	63	4
31	63	4
32	63	2
33	63	2
34	63	2
35	63	2
36	63	2
37	63	2
38	63	2
39	63	2
40	63	2
41	63	2
42	63	2
43	63	2
44	63	2
45	63	2
46	63	2
47	63	2
48	63	2
49	63	2
50	63	2
51	63	2
52	63	2
53	63	2
54	63	2
55	63	2
56	63	2
57	63	2
58	63	2
59	63	1
60	63	1
61	63	1
62	63	2
63	63	2
64	63	2
65	63	2
66	63	2
67	63	2
68	63	2
69	63	2
70	63	2
71	63	2
72	63	2
73	63	2
74	63	2
75	63	2
76	63	2
77	63	2
78	63	2
79	63	2
80	63	2
81	63	2
82	63	1
83	63	1
84	63	1
85	63	1
86	63	1
87	63	1
88	63	1
89	63	1
90	63	1
91	63	1
92	63	4
93	63	4
94	63	4
95	63	4
96	63	4
97	63	4
98	63	4
99	63	4
100	63	4
101	63	4
102	63	4
103	63	4
104	63	4
105	63	4
106	63	4
107	63	4
108	63	4
109	63	4
110	63	4
111	63	4
112	63	4
113	63	1
114	63	5
115	63	5
116	63	5
117	63	4
118	63	4
119	63	4
120	63	4
121	63	4
122	63	4
123	63	3
124	63	3
125	63	3
126	63	3
127	63	3
128	63	3
129	63	3
130	63	3
131	63	3
132	63	3
133	63	3
134	63	3
135	63	3
136	63	1
137	63	1
138	63	1
139	63	1
140	63	1
141	63	1
142	63	1
143	63	1
144	63	1
145	63	1
146	63	1
147	63	1
148	63	1
149	63	1
150	63	1
151	63	1
152	63	1
153	63	1
154	63	1
155	63	1
156	63	1
157	63	1
158	63	1
159	63	1
160	63	1
161	63	1
162	63	1
163	63	1
164	63	1
165	63	1
166	63	1
167	63	1
168	63	1
169	63	1
170	63	1
171	63	1
172	63	1
173	63	1
174	63	1
175	63	1
176	63	1
177	63	1
178	63	1
179	63	1
180	63	1
181	63	1
182	63	1
183	63	1
184	63	1
185	63	1
186	63	1
187	63	1
188	63	1
189	63	1
190	63	1
191	63	1
192	63	1
193	63	1
194	63	1
195	63	1
196	63	1
197	63	1
198	63	1
199	63	1
200	63	1
201	63	1
202	63	1
203	63	1
204	63	1
205	63	1
206	63	1
0	64	1
1	64	1
2	64	1
3	64	1
4	64	1
5	64	1
6	64	2
7	64	2
8	64	2
9	64	2
10	64	2
11	64	2
12	64	2
13	64	2
14	64	2
15	64	2
16	64	2
17	64	2
18	64	2
19	64	2
20	64	2
21	64	2
22	64	2
23	64	2
24	64	2
25	64	2
26	64	2
27	64	2
28	64	4
29	64	4
30	64	4
31	64	4
32	64	4
33	64	2
34	64	2
35	64	2
36	64	2
37	64	2
38	64	2
39	64	2
40	64	2
41	64	2
42	64	2
43	64	2
44	64	2
45	64	2
46	64	2
47	64	2
48	64	2
49	64	2
50	64	2
51	64	2
52	64	2
53	64	2
54	64	4
55	64	2
56	64	2
57	64	2
58	64	2
59	64	1
60	64	1
61	64	2
62	64	2
63	64	2
64	64	2
65	64	2
66	64	2
67	64	2
68	64	2
69	64	2
70	64	2
71	64	2
72	64	2
73	64	2
74	64	2
75	64	2
76	64	2
77	64	2
78	64	2
79	64	2
80	64	2
81	64	1
82	64	1
83	64	1
84	64	1
85	64	1
86	64	1
87	64	1
88	64	1
89	64	1
90	64	1
91	64	1
92	64	4
93	64	4
94	64	4
95	64	4
96	64	4
97	64	4
98	64	4
99	64	4
100	64	4
101	64	4
102	64	4
103	64	4
104	64	4
105	64	4
106	64	4
107	64	4
108	64	4
109	64	4
110	64	4
111	64	4
112	64	4
113	64	4
114	64	5
115	64	5
116	64	5
117	64	4
118	64	4
119	64	4
120	64	4
121	64	4
122	64	4
123	64	3
124	64	3
125	64	3
126	64	3
127	64	3
128	64	3
129	64	3
130	64	3
131	64	3
132	64	3
133	64	3
134	64	3
135	64	3
136	64	3
137	64	3
138	64	3
139	64	1
140	64	1
141	64	1
142	64	1
143	64	1
144	64	1
145	64	1
146	64	1
147	64	1
148	64	1
149	64	1
150	64	1
151	64	1
152	64	1
153	64	1
154	64	1
155	64	1
156	64	1
157	64	1
158	64	1
159	64	1
160	64	1
161	64	1
162	64	1
163	64	1
164	64	1
165	64	1
166	64	1
167	64	1
168	64	1
169	64	1
170	64	1
171	64	1
172	64	1
173	64	1
174	64	1
175	64	1
176	64	1
177	64	1
178	64	1
179	64	1
180	64	1
181	64	1
182	64	1
183	64	1
184	64	1
185	64	1
186	64	1
187	64	1
188	64	1
189	64	1
190	64	1
191	64	1
192	64	1
193	64	1
194	64	1
195	64	1
196	64	1
197	64	1
198	64	1
199	64	1
200	64	1
201	64	1
202	64	1
203	64	1
204	64	1
205	64	1
206	64	1
0	65	1
1	65	1
2	65	1
3	65	1
4	65	1
5	65	1
6	65	1
7	65	2
8	65	2
9	65	2
10	65	2
11	65	2
12	65	2
13	65	2
14	65	2
15	65	2
16	65	2
17	65	2
18	65	2
19	65	2
20	65	2
21	65	2
22	65	2
23	65	2
24	65	2
25	65	2
26	65	2
27	65	2
28	65	4
29	65	4
30	65	4
31	65	4
32	65	4
33	65	2
34	65	2
35	65	2
36	65	2
37	65	2
38	65	2
39	65	2
40	65	2
41	65	2
42	65	2
43	65	2
44	65	2
45	65	2
46	65	2
47	65	2
48	65	2
49	65	2
50	65	2
51	65	2
52	65	2
53	65	2
54	65	4
55	65	2
56	65	2
57	65	2
58	65	1
59	65	1
60	65	1
61	65	2
62	65	2
63	65	2
64	65	2
65	65	2
66	65	2
67	65	2
68	65	2
69	65	2
70	65	2
71	65	2
72	65	2
73	65	2
74	65	2
75	65	2
76	65	2
77	65	2
78	65	2
79	65	2
80	65	1
81	65	1
82	65	1
83	65	1
84	65	1
85	65	1
86	65	1
87	65	1
88	65	1
89	65	1
90	65	4
91	65	4
92	65	4
93	65	4
94	65	4
95	65	4
96	65	4
97	65	4
98	65	4
99	65	4
100	65	4
101	65	4
102	65	4
103	65	4
104	65	4
105	65	4
106	65	4
107	65	4
108	65	4
109	65	4
110	65	4
111	65	4
112	65	4
113	65	4
114	65	5
115	65	5
116	65	5
117	65	4
118	65	4
119	65	4
120	65	4
121	65	4
122	65	3
123	65	3
124	65	3
125	65	3
126	65	3
127	65	3
128	65	3
129	65	3
130	65	3
131	65	3
132	65	3
133	65	3
134	65	3
135	65	3
136	65	3
137	65	3
138	65	3
139	65	3
140	65	1
141	65	1
142	65	1
143	65	1
144	65	1
145	65	1
146	65	1
147	65	1
148	65	1
149	65	1
150	65	1
151	65	1
152	65	1
153	65	1
154	65	1
155	65	1
156	65	1
157	65	1
158	65	1
159	65	1
160	65	1
161	65	1
162	65	1
163	65	1
164	65	1
165	65	1
166	65	1
167	65	1
168	65	1
169	65	1
170	65	1
171	65	1
172	65	1
173	65	1
174	65	1
175	65	1
176	65	1
177	65	1
178	65	1
179	65	1
180	65	1
181	65	1
182	65	1
183	65	1
184	65	1
185	65	1
186	65	1
187	65	1
188	65	1
189	65	1
190	65	1
191	65	1
192	65	1
193	65	1
194	65	1
195	65	1
196	65	1
197	65	1
198	65	1
199	65	1
200	65	1
201	65	1
202	65	1
203	65	1
204	65	1
205	65	1
206	65	1
0	66	1
1	66	1
2	66	1
3	66	1
4	66	1
5	66	1
6	66	1
7	66	1
8	66	2
9	66	2
10	66	2
11	66	2
12	66	2
13	66	2
14	66	2
15	66	2
16	66	2
17	66	2
18	66	2
19	66	2
20	66	2
21	66	2
22	66	2
23	66	2
24	66	2
25	66	2
26	66	2
27	66	2
28	66	2
29	66	4
30	66	4
31	66	4
32	66	4
33	66	2
34	66	2
35	66	2
36	66	2
37	66	2
38	66	2
39	66	2
40	66	2
41	66	2
42	66	2
43	66	2
44	66	2
45	66	2
46	66	2
47	66	2
48	66	2
49	66	2
50	66	2
51	66	2
52	66	2
53	66	2
54	66	2
55	66	2
56	66	2
57	66	2
58	66	1
59	66	1
60	66	2
61	66	2
62	66	2
63	66	2
64	66	2
65	66	2
66	66	2
67	66	2
68	66	2
69	66	2
70	66	2
71	66	2
72	66	2
73	66	2
74	66	1
75	66	1
76	66	2
77	66	2
78	66	2
79	66	1
80	66	1
81	66	1
82	66	1
83	66	1
84	66	1
85	66	1
86	66	1
87	66	1
88	66	1
89	66	4
90	66	4
91	66	4
92	66	4
93	66	4
94	66	4
95	66	4
96	66	4
97	66	4
98	66	4
99	66	4
100	66	4
101	66	4
102	66	4
103	66	4
104	66	4
105	66	4
106	66	4
107	66	4
108	66	4
109	66	4
110	66	4
111	66	4
112	66	4
113	66	4
114	66	3
115	66	3
116	66	3
117	66	3
118	66	3
119	66	3
120	66	3
121	66	3
122	66	3
123	66	3
124	66	3
125	66	3
126	66	3
127	66	3
128	66	3
129	66	3
130	66	3
131	66	3
132	66	3
133	66	3
134	66	3
135	66	3
136	66	3
137	66	3
138	66	3
139	66	3
140	66	3
141	66	1
142	66	1
143	66	1
144	66	1
145	66	1
146	66	1
147	66	1
148	66	1
149	66	1
150	66	1
151	66	1
152	66	1
153	66	1
154	66	1
155	66	1
156	66	1
157	66	1
158	66	1
159	66	1
160	66	1
161	66	1
162	66	1
163	66	1
164	66	1
165	66	1
166	66	1
167	66	1
168	66	1
169	66	1
170	66	1
171	66	1
172	66	1
173	66	1
174	66	1
175	66	1
176	66	1
177	66	1
178	66	1
179	66	1
180	66	1
181	66	1
182	66	1
183	66	1
184	66	1
185	66	1
186	66	1
187	66	1
188	66	1
189	66	1
190	66	1
191	66	1
192	66	1
193	66	1
194	66	1
195	66	1
196	66	1
197	66	1
198	66	1
199	66	1
200	66	1
201	66	1
202	66	1
203	66	1
204	66	1
205	66	1
206	66	1
0	67	1
1	67	1
2	67	1
3	67	1
4	67	1
5	67	1
6	67	1
7	67	1
8	67	2
9	67	2
10	67	2
11	67	2
12	67	2
13	67	2
14	67	2
15	67	2
16	67	2
17	67	2
18	67	2
19	67	2
20	67	2
21	67	2
22	67	2
23	67	2
24	67	2
25	67	2
26	67	2
27	67	2
28	67	2
29	67	4
30	67	4
31	67	4
32	67	4
33	67	2
34	67	2
35	67	2
36	67	2
37	67	2
38	67	2
39	67	2
40	67	2
41	67	2
42	67	2
43	67	2
44	67	2
45	67	2
46	67	2
47	67	2
48	67	2
49	67	2
50	67	2
51	67	2
52	67	2
53	67	2
54	67	2
55	67	2
56	67	2
57	67	1
58	67	1
59	67	2
60	67	2
61	67	2
62	67	2
63	67	2
64	67	2
65	67	2
66	67	2
67	67	2
68	67	2
69	67	2
70	67	2
71	67	2
72	67	2
73	67	2
74	67	1
75	67	1
76	67	1
77	67	1
78	67	1
79	67	1
80	67	2
81	67	2
82	67	2
83	67	2
84	67	2
85	67	2
86	67	2
87	67	4
88	67	4
89	67	4
90	67	4
91	67	4
92	67	4
93	67	4
94	67	4
95	67	4
96	67	4
97	67	4
98	67	4
99	67	4
100	67	4
101	67	4
102	67	4
103	67	4
104	67	4
105	67	4
106	67	4
107	67	4
108	67	4
109	67	4
110	67	4
111	67	4
112	67	4
113	67	3
114	67	3
115	67	3
116	67	3
117	67	3
118	67	3
119	67	3
120	67	3
121	67	3
122	67	3
123	67	3
124	67	3
125	67	3
126	67	3
127	67	3
128	67	3
129	67	3
130	67	3
131	67	3
132	67	3
133	67	3
134	67	3
135	67	3
136	67	3
137	67	3
138	67	3
139	67	3
140	67	3
141	67	3
142	67	1
143	67	1
144	67	1
145	67	1
146	67	1
147	67	1
148	67	1
149	67	1
150	67	1
151	67	1
152	67	1
153	67	1
154	67	1
155	67	1
156	67	1
157	67	1
158	67	1
159	67	1
160	67	1
161	67	1
162	67	1
163	67	1
164	67	1
165	67	1
166	67	1
167	67	1
168	67	1
169	67	1
170	67	1
171	67	1
172	67	1
173	67	1
174	67	1
175	67	1
176	67	1
177	67	1
178	67	1
179	67	1
180	67	1
181	67	1
182	67	1
183	67	1
184	67	1
185	67	1
186	67	1
187	67	1
188	67	1
189	67	1
190	67	1
191	67	1
192	67	1
193	67	1
194	67	1
195	67	1
196	67	1
197	67	1
198	67	1
199	67	1
200	67	1
201	67	1
202	67	1
203	67	1
204	67	1
205	67	1
206	67	1
0	68	1
1	68	1
2	68	1
3	68	1
4	68	1
5	68	1
6	68	1
7	68	1
8	68	1
9	68	2
10	68	2
11	68	2
12	68	2
13	68	2
14	68	2
15	68	2
16	68	2
17	68	2
18	68	2
19	68	2
20	68	2
21	68	2
22	68	2
23	68	2
24	68	2
25	68	2
26	68	2
27	68	2
28	68	2
29	68	2
30	68	2
31	68	2
32	68	2
33	68	2
34	68	2
35	68	2
36	68	2
37	68	2
38	68	2
39	68	2
40	68	2
41	68	2
42	68	2
43	68	2
44	68	2
45	68	2
46	68	2
47	68	2
48	68	2
49	68	2
50	68	2
51	68	2
52	68	2
53	68	2
54	68	2
55	68	2
56	68	1
57	68	1
58	68	1
59	68	2
60	68	2
61	68	2
62	68	2
63	68	2
64	68	2
65	68	2
66	68	2
67	68	2
68	68	2
69	68	2
70	68	2
71	68	2
72	68	4
73	68	1
74	68	1
75	68	1
76	68	2
77	68	2
78	68	2
79	68	1
80	68	2
81	68	2
82	68	2
83	68	2
84	68	2
85	68	2
86	68	4
87	68	4
88	68	4
89	68	4
90	68	4
91	68	4
92	68	4
93	68	4
94	68	4
95	68	4
96	68	4
97	68	4
98	68	4
99	68	4
100	68	4
101	68	4
102	68	4
103	68	4
104	68	4
105	68	4
106	68	4
107	68	4
108	68	4
109	68	4
110	68	4
111	68	4
112	68	3
113	68	3
114	68	3
115	68	3
116	68	3
117	68	3
118	68	3
119	68	3
120	68	3
121	68	3
122	68	3
123	68	3
124	68	3
125	68	3
126	68	3
127	68	3
128	68	3
129	68	3
130	68	3
131	68	3
132	68	3
133	68	3
134	68	3
135	68	3
136	68	3
137	68	3
138	68	3
139	68	3
140	68	3
141	68	3
142	68	3
143	68	1
144	68	1
145	68	1
146	68	1
147	68	1
148	68	1
149	68	1
150	68	1
151	68	1
152	68	1
153	68	1
154	68	1
155	68	1
156	68	1
157	68	1
158	68	1
159	68	1
160	68	1
161	68	1
162	68	1
163	68	1
164	68	1
165	68	1
166	68	1
167	68	1
168	68	1
169	68	1
170	68	1
171	68	1
172	68	1
173	68	1
174	68	1
175	68	1
176	68	1
177	68	1
178	68	1
179	68	1
180	68	1
181	68	1
182	68	1
183	68	1
184	68	1
185	68	1
186	68	1
187	68	1
188	68	1
189	68	1
190	68	1
191	68	1
192	68	1
193	68	1
194	68	1
195	68	1
196	68	1
197	68	1
198	68	1
199	68	1
200	68	1
201	68	1
202	68	1
203	68	1
204	68	1
205	68	1
206	68	1
0	69	1
1	69	1
2	69	1
3	69	1
4	69	1
5	69	1
6	69	1
7	69	1
8	69	1
9	69	1
10	69	2
11	69	2
12	69	2
13	69	2
14	69	2
15	69	2
16	69	2
17	69	2
18	69	2
19	69	2
20	69	2
21	69	2
22	69	2
23	69	2
24	69	2
25	69	2
26	69	2
27	69	2
28	69	2
29	69	2
30	69	2
31	69	2
32	69	2
33	69	2
34	69	2
35	69	2
36	69	2
37	69	2
38	69	2
39	69	2
40	69	2
41	69	2
42	69	2
43	69	2
44	69	2
45	69	2
46	69	2
47	69	2
48	69	2
49	69	2
50	69	2
51	69	2
52	69	2
53	69	2
54	69	2
55	69	2
56	69	1
57	69	1
58	69	2
59	69	2
60	69	2
61	69	2
62	69	2
63	69	2
64	69	2
65	69	2
66	69	2
67	69	2
68	69	2
69	69	2
70	69	4
71	69	4
72	69	1
73	69	1
74	69	2
75	69	2
76	69	2
77	69	2
78	69	2
79	69	2
80	69	2
81	69	2
82	69	2
83	69	2
84	69	2
85	69	2
86	69	4
87	69	4
88	69	4
89	69	4
90	69	4
91	69	4
92	69	4
93	69	4
94	69	4
95	69	4
96	69	4
97	69	4
98	69	4
99	69	4
100	69	4
101	69	4
102	69	4
103	69	4
104	69	4
105	69	4
106	69	4
107	69	4
108	69	4
109	69	4
110	69	4
111	69	4
112	69	4
113	69	4
114	69	6
115	69	6
116	69	6
117	69	6
118	69	6
119	69	6
120	69	6
121	69	6
122	69	6
123	69	3
124	69	3
125	69	3
126	69	3
127	69	3
128	69	3
129	69	3
130	69	3
131	69	3
132	69	3
133	69	3
134	69	3
135	69	3
136	69	3
137	69	3
138	69	3
139	69	3
140	69	3
141	69	3
142	69	3
143	69	3
144	69	1
145	69	1
146	69	1
147	69	1
148	69	1
149	69	1
150	69	1
151	69	1
152	69	1
153	69	1
154	69	1
155	69	1
156	69	1
157	69	1
158	69	1
159	69	1
160	69	1
161	69	1
162	69	1
163	69	1
164	69	1
165	69	1
166	69	1
167	69	1
168	69	1
169	69	1
170	69	1
171	69	1
172	69	1
173	69	1
174	69	1
175	69	1
176	69	1
177	69	1
178	69	1
179	69	1
180	69	1
181	69	1
182	69	1
183	69	1
184	69	1
185	69	1
186	69	1
187	69	1
188	69	1
189	69	1
190	69	1
191	69	1
192	69	1
193	69	1
194	69	1
195	69	1
196	69	1
197	69	1
198	69	1
199	69	1
200	69	1
201	69	1
202	69	1
203	69	1
204	69	1
205	69	1
206	69	1
0	70	1
1	70	1
2	70	1
3	70	1
4	70	1
5	70	1
6	70	1
7	70	1
8	70	1
9	70	1
10	70	1
11	70	1
12	70	2
13	70	2
14	70	2
15	70	2
16	70	2
17	70	2
18	70	2
19	70	2
20	70	2
21	70	2
22	70	2
23	70	2
24	70	2
25	70	2
26	70	2
27	70	2
28	70	2
29	70	2
30	70	2
31	70	2
32	70	2
33	70	2
34	70	2
35	70	2
36	70	2
37	70	2
38	70	2
39	70	2
40	70	2
41	70	2
42	70	2
43	70	2
44	70	2
45	70	2
46	70	2
47	70	2
48	70	2
49	70	2
50	70	2
51	70	2
52	70	4
53	70	4
54	70	2
55	70	1
56	70	2
57	70	2
58	70	2
59	70	2
60	70	2
61	70	2
62	70	2
63	70	2
64	70	2
65	70	2
66	70	2
67	70	2
68	70	2
69	70	4
70	70	4
71	70	1
72	70	1
73	70	2
74	70	2
75	70	2
76	70	2
77	70	2
78	70	2
79	70	2
80	70	2
81	70	2
82	70	2
83	70	2
84	70	2
85	70	2
86	70	4
87	70	4
88	70	4
89	70	4
90	70	4
91	70	4
92	70	4
93	70	4
94	70	4
95	70	4
96	70	4
97	70	4
98	70	4
99	70	4
100	70	4
101	70	4
102	70	4
103	70	4
104	70	4
105	70	4
106	70	4
107	70	4
108	70	4
109	70	6
110	70	6
111	70	6
112	70	6
113	70	6
114	70	6
115	70	6
116	70	6
117	70	6
118	70	6
119	70	6
120	70	6
121	70	6
122	70	6
123	70	6
124	70	3
125	70	3
126	70	3
127	70	3
128	70	3
129	70	3
130	70	3
131	70	3
132	70	3
133	70	3
134	70	3
135	70	3
136	70	3
137	70	3
138	70	3
139	70	3
140	70	3
141	70	3
142	70	3
143	70	3
144	70	1
145	70	1
146	70	1
147	70	1
148	70	1
149	70	1
150	70	1
151	70	1
152	70	1
153	70	1
154	70	1
155	70	1
156	70	1
157	70	1
158	70	1
159	70	1
160	70	1
161	70	1
162	70	1
163	70	1
164	70	1
165	70	1
166	70	1
167	70	1
168	70	1
169	70	1
170	70	1
171	70	1
172	70	1
173	70	1
174	70	1
175	70	1
176	70	1
177	70	1
178	70	1
179	70	1
180	70	1
181	70	1
182	70	1
183	70	1
184	70	1
185	70	1
186	70	1
187	70	1
188	70	1
189	70	1
190	70	1
191	70	1
192	70	1
193	70	1
194	70	1
195	70	1
196	70	1
197	70	1
198	70	1
199	70	1
200	70	1
201	70	1
202	70	1
203	70	1
204	70	1
205	70	1
206	70	1
0	71	1
1	71	1
2	71	1
3	71	1
4	71	1
5	71	1
6	71	1
7	71	1
8	71	1
9	71	1
10	71	1
11	71	1
12	71	1
13	71	2
14	71	2
15	71	2
16	71	2
17	71	2
18	71	2
19	71	2
20	71	2
21	71	2
22	71	2
23	71	2
24	71	2
25	71	2
26	71	2
27	71	2
28	71	2
29	71	2
30	71	2
31	71	2
32	71	2
33	71	2
34	71	2
35	71	2
36	71	2
37	71	2
38	71	2
39	71	2
40	71	2
41	71	2
42	71	2
43	71	2
44	71	2
45	71	2
46	71	2
47	71	2
48	71	2
49	71	2
50	71	2
51	71	2
52	71	2
53	71	2
54	71	2
55	71	2
56	71	2
57	71	2
58	71	2
59	71	2
60	71	2
61	71	2
62	71	2
63	71	2
64	71	2
65	71	2
66	71	2
67	71	2
68	71	2
69	71	4
70	71	4
71	71	1
72	71	1
73	71	2
74	71	2
75	71	2
76	71	2
77	71	2
78	71	2
79	71	2
80	71	2
81	71	2
82	71	2
83	71	2
84	71	2
85	71	2
86	71	2
87	71	2
88	71	4
89	71	4
90	71	4
91	71	4
92	71	4
93	71	4
94	71	4
95	71	4
96	71	4
97	71	4
98	71	4
99	71	4
100	71	4
101	71	4
102	71	4
103	71	4
104	71	4
105	71	3
106	71	3
107	71	6
108	71	6
109	71	6
110	71	6
111	71	6
112	71	6
113	71	6
114	71	6
115	71	6
116	71	6
117	71	6
118	71	6
119	71	6
120	71	6
121	71	6
122	71	6
123	71	6
124	71	6
125	71	6
126	71	3
127	71	3
128	71	3
129	71	3
130	71	3
131	71	3
132	71	3
133	71	3
134	71	3
135	71	3
136	71	3
137	71	3
138	71	3
139	71	3
140	71	3
141	71	3
142	71	3
143	71	3
144	71	3
145	71	1
146	71	1
147	71	1
148	71	1
149	71	1
150	71	1
151	71	1
152	71	1
153	71	1
154	71	1
155	71	1
156	71	1
157	71	1
158	71	1
159	71	1
160	71	1
161	71	1
162	71	1
163	71	1
164	71	1
165	71	1
166	71	1
167	71	1
168	71	1
169	71	1
170	71	1
171	71	1
172	71	1
173	71	1
174	71	1
175	71	1
176	71	1
177	71	1
178	71	1
179	71	1
180	71	1
181	71	1
182	71	1
183	71	1
184	71	1
185	71	1
186	71	1
187	71	1
188	71	1
189	71	1
190	71	1
191	71	1
192	71	1
193	71	1
194	71	1
195	71	1
196	71	1
197	71	1
198	71	1
199	71	1
200	71	1
201	71	1
202	71	1
203	71	1
204	71	1
205	71	1
206	71	1
0	72	1
1	72	1
2	72	1
3	72	1
4	72	1
5	72	1
6	72	1
7	72	1
8	72	1
9	72	1
10	72	1
11	72	1
12	72	1
13	72	4
14	72	4
15	72	2
16	72	2
17	72	2
18	72	2
19	72	2
20	72	2
21	72	2
22	72	2
23	72	2
24	72	2
25	72	2
26	72	2
27	72	2
28	72	2
29	72	2
30	72	2
31	72	2
32	72	2
33	72	2
34	72	2
35	72	2
36	72	2
37	72	2
38	72	2
39	72	2
40	72	2
41	72	1
42	72	1
43	72	4
44	72	4
45	72	4
46	72	4
47	72	4
48	72	2
49	72	2
50	72	2
51	72	2
52	72	2
53	72	2
54	72	2
55	72	2
56	72	2
57	72	2
58	72	2
59	72	2
60	72	2
61	72	2
62	72	2
63	72	2
64	72	2
65	72	2
66	72	2
67	72	2
